,Time,$N_0$,$E_0$,$D_0$,$\phi_0$,$\theta_0$,$\psi_0$,$u_0$,$v_0$,$w_0$,$p_0$,$q_0$,$r_0$,$\eta_{0}$,$\delta_r_{0}$,$\delta_s_{0}$,$\tildeu_0$,$\tildechi_0$,e_0,$\tilde\upsilon_0$,h_0,$u_c0$,$v_c0$,$w_c0,$N_1$,$E_1$,$D_1$,$\phi_1$,$\theta_1$,$\psi_1$,$u_1$,$v_1$,$w_1$,$p_1$,$q_1$,$r_1$,$\eta_{1}$,$\delta_r_{1}$,$\delta_s_{1}$,$\tildeu_1$,$\tildechi_1$,e_1,$\tilde\upsilon_1$,h_1,$u_c1$,$v_c1$,$w_c1,$N_2$,$E_2$,$D_2$,$\phi_2$,$\theta_2$,$\psi_2$,$u_2$,$v_2$,$w_2$,$p_2$,$q_2$,$r_2$,$\eta_{2}$,$\delta_r_{2}$,$\delta_s_{2}$,$\tildeu_2$,$\tildechi_2$,e_2,$\tilde\upsilon_2$,h_2,$u_c2$,$v_c2$,$w_c2
2239,224.0,232.28037394142703,11.043201925787328,10.710067947498107,-0.002072766251632885,-0.2324647534900346,-0.6853072043099218,1.500871002010907,0.007995766735880674,-0.01910466911792118,-0.004037110980858096,0.004874359915967059,-0.017374491744851353,9.236386633236737,0.010195158114086163,0.00927352219749347,-0.0004469278002998678,0.00452771153852354,0.04138839165471331,0.04260817382921897,-0.3804012690938557,0.0,0.0,0.0,261.88426063298454,-17.233212865313362,-40.78101584459767,0.00028923905554867346,0.14827653451663902,-0.7572149489371363,1.5004646530203767,-0.000565742624519877,-0.002369875901431831,-0.0005407669300990671,0.0026998181245547195,0.0005916910999783898,8.85574466869727,-6.929567616388464e-05,-0.018521647298889027,-0.0002346080387907179,-0.043195271258396284,-0.5001548131143814,-0.011744225528750365,0.13986545145838258,0.0,0.0,0.0,238.16173476683852,17.49285069113954,14.072815899372968,0.0001423401372444566,-0.5439806981484505,0.7623602749625968,1.500176390565773,-0.00019203338834797927,-0.03201559598527088,-0.0001715390748729123,0.0033716038399895882,-4.8249577764530735e-05,9.51855883546624,0.00022314434053326716,0.03273477361458551,-8.13309090140768e-05,-0.12791792398754595,-1.3260236476605316,0.028603473141112987,-0.32201145495016803,0.0,0.0,0.0
2240,224.10000000000002,232.39429404689102,10.951102481688297,10.742783827757947,-0.0020649070739016118,-0.23198091986897174,-0.6870937144831055,1.5008484164414244,0.007964540558011178,-0.019145993795760177,-0.0040165411504441174,0.004748216163968719,-0.017313176704773746,9.235792031380981,0.010161597765982092,0.00930370329149069,-0.0004355010054535313,0.00459898071623197,0.041756604572875056,0.04266683688586772,-0.3814927650959486,0.0,0.0,0.0,261.99204637334816,-17.33516587096142,-40.803417182213735,0.00024401228475001702,0.14854649920378415,-0.7571550444176696,1.5004595874771987,-0.00045432667721504897,-0.0024104818708688106,-0.0005000502094788521,0.002568901040768799,0.0003539762154829533,8.855320665826742,6.606541779023296e-05,-0.01846201797450685,-0.00023232651018834094,-0.04269240830655727,-0.4957789164052073,-0.01150645267108472,0.13849713414691456,0.0,0.0,0.0,238.25577945794163,17.58263312389331,14.147717523019423,0.00012807559510186195,-0.5436435370810822,0.7623546921462054,1.5001894736578112,-0.00011448845750736578,-0.03196323555584375,-0.0002614661265619858,0.0034488993448824807,-0.00020166992480804026,9.518181422903751,0.00030562444728471925,0.03267349561072539,-8.819528288650513e-05,-0.12772894616532043,-1.3241619106369198,0.02858721868366999,-0.32080443099236255,0.0,0.0,0.0
2241,224.20000000000002,232.50805871452246,10.858788020258165,10.775424298507675,-0.0020573345955039457,-0.23150967427242097,-0.6888736893245051,1.5008261372705778,0.007934536052723684,-0.01918442654757957,-0.00399689345207812,0.004630143562820918,-0.01725445087625128,9.235217392090243,0.010129551061146358,0.009330023217456289,-0.00042420822071220776,0.004670502060966945,0.04213783973188494,0.04271889975346549,-0.38255842531024487,0.0,0.0,0.0,262.099840667378,-17.43709941514072,-40.825862508019746,0.00019931385736038365,0.14880338066275867,-0.7571191892485278,1.500454028962787,-0.00034438765499598424,-0.0024527202138399664,-0.00045947990104388,0.0024361378401175733,0.00011984325860069154,8.854909016580176,0.00019914285712817922,-0.01840054498431607,-0.0002297937385993265,-0.04219496874981747,-0.4913794687174331,-0.01126748324255678,0.1370823997672832,0.0,0.0,0.0,238.34983643597678,17.672436944506366,14.222580463586004,0.00011409107829152276,-0.5432986445665229,0.7623311795012357,1.5002019024303115,-3.9643289228393934e-05,-0.03191426522754662,-0.0003474071904726564,0.0035173771270879508,-0.0003489545332443137,9.517799312274514,0.0003844503698627852,0.03261698128210244,-9.473682890559498e-05,-0.12754559397659407,-1.3222901704493988,0.028578590820975452,-0.31964102243510384,0.0,0.0,0.0
2242,224.3,232.62166784762866,10.76625994815462,10.807991485700436,-0.002050050090359967,-0.23105021071138898,-0.6906474040691828,1.5008042011819256,0.007905734074667438,-0.019219939374888802,-0.00397812415149575,0.004520085318305707,-0.01719825325675748,9.23466185634799,0.01009897248300683,0.009352476136911644,-0.0004130686352888935,0.004742146525882148,0.04253157908034236,0.04276442046965879,-0.38359641187823856,0.0,0.0,0.0,262.20764111185395,-17.53901634022544,-40.848350034045566,0.00015516973436646708,0.14904699205328953,-0.7571070219083453,1.500447987718632,-0.00023598059731822217,-0.0024965207175224554,-0.0004190949068711961,0.0023017163422434234,-0.00011059898502073875,8.854510105371013,0.0003298808914221472,-0.018337327936422315,-0.000227014481393506,-0.04170324015455792,-0.486960225678267,-0.011027575953864601,0.1356230254150419,0.0,0.0,0.0,238.44390799396697,17.76226074586168,14.297403383783633,0.0001004002703428597,-0.5429469028748435,0.7622904610496928,1.5002136699739261,3.246925182576493e-05,-0.03186871006502399,-0.00042933776918419514,0.003577099167889563,-0.0004900596126318577,9.517413311907683,0.0004596248911008558,0.03256523699258443,-0.00010095121515574235,-0.12736788621106718,-1.3204111048855305,0.028577466107381298,-0.31852288010247554,0.0,0.0,0.0
2243,224.4,232.73512135443187,10.673519618042361,10.84048740136048,-0.002043054009392531,-0.2306017288549822,-0.6924151271263064,1.500782643020406,0.00787811244772353,-0.01925251201350783,-0.0039601867514426825,0.004417969453309326,-0.01714451799566867,9.234124550348099,0.010069814782350953,0.009371063033931268,-0.00040210059096279505,0.004813812811992143,0.042937281346071984,0.042803459106339724,-0.3846050026074374,0.0,0.0,0.0,262.3154453435096,-17.64091945942445,-40.87087793799064,0.00011160484599237463,0.1492771654009042,-0.7571181696859561,1.5004414747089225,-0.00012915847813376022,-0.0025418115799690838,-0.00037893402083998223,0.002165824150525945,-0.0003372331053470264,8.854124295684617,0.00045822566223134727,-0.018272466395705803,-0.00022399385931604066,-0.04121750184916838,-0.4825248959005748,-0.010786988427187826,0.1341208258903861,0.0,0.0,0.0,238.53799631510145,17.85210313981574,14.372185057927915,8.701710068281798e-05,-0.5425891880396456,0.7622332657362727,1.5002247709490066,0.00010182250552509145,-0.031826586867963254,-0.0005072450892818611,0.0036281469131236237,-0.0006249708159213393,9.517024212824456,0.0005311574449495746,0.03251825528140523,-0.00010683498696306692,-0.12719582983852273,-1.3185273049576312,0.028583709071848717,-0.3174515245646301,0.0,0.0,0.0
2244,224.5,232.84841914770897,10.580568329429092,10.872913943549392,-0.002036345755469071,-0.23016343554688268,-0.6941771195977471,1.5007614957302338,0.007851646299588472,-0.01928213149259858,-0.003943032815693547,0.004323710027202966,-0.017093175275240277,9.233604589437945,0.010042029229779642,0.009385792366794595,-0.0003913215102030465,0.004885355246222301,0.043354363564304194,0.042836103047313834,-0.38558259335269185,0.0,0.0,0.0,262.42325103981483,-17.74281155500492,-40.89344436587626,6.864322982469417e-05,0.1494937515782926,-0.7571522478129822,1.5004345015488105,-2.3971782386346646e-05,-0.0025885190667176944,-0.0003390244414612203,0.0020286528442454406,-0.0005598840136626685,8.853751929376182,0.0005841314501864712,-0.018206065099716316,-0.00022073735446126452,-0.040738024848748174,-0.47807713910872707,-0.010545976780859693,0.13257765104119024,0.0,0.0,0.0,238.63210347194604,17.941962758211087,14.446924371987894,7.395646016261637e-05,-0.5422263679113919,0.7621603239309955,1.5002352015334421,0.0001683932951183231,-0.031787904458395085,-0.0005811513538551282,0.0036706181880447456,-0.0007536917742914009,9.516632789676873,0.0005990654348231115,0.03247601947137614,-0.00011238547450331815,-0.127029421222525,-1.3166412730755965,0.028597172547525754,-0.3164283459558832,0.0,0.0,0.0
2245,224.60000000000002,232.96156114447155,10.487407329616305,10.905272896600575,-0.002029923519370147,-0.22973454619970557,-0.6959336348872571,1.50074079034493,0.00782630772732627,-0.019308792271102104,-0.003926616540382499,0.0042372039728700425,-0.017044147202176743,9.233101080983612,0.010015560907616294,0.009396684078442461,-0.00038074786511688163,0.004956654490822241,0.0437822202415975,0.0428624410855369,-0.38652769586513225,0.0,0.0,0.0,262.5310559198766,-17.844695376394306,-40.916047434659,2.6310053101497033e-05,0.14969662070546397,-0.7572088536360462,1.5004270805198632,7.953063875605855e-05,-0.002636567881580047,-0.0002993531171181789,0.0018903937348393903,-0.0007784353460938408,8.8533933269915,0.0007075549751747867,-0.018138228333335133,-0.0002172507744052643,-0.04026507127995503,-0.4736205643303588,-0.010304795431419921,0.1309953830380146,0.0,0.0,0.0,238.7262314262757,18.031838253502862,14.521620323358993,6.12318852750704e-05,-0.5418593005195538,0.762072365278426,1.5002449593230907,0.00023216560681369407,-0.031752663769636244,-0.0006510888147966961,0.003704627638569972,-0.0008762354877376949,9.516239799884662,0.0006633714958380945,0.03243850218972602,-0.000117600766721071,-0.1268686477676159,-1.3147554217675061,0.028617698317090164,-0.31545460398624314,0.0,0.0,0.0
2246,224.70000000000002,233.07454726565265,10.394037814688604,10.937565931548974,-0.002023784668851558,-0.22931428650455832,-0.6976849178868436,1.5007205559242836,0.007802065894624298,-0.019332495989292,-0.0039108923286068605,0.00415833350217337,-0.016997349690887995,9.232613126515691,0.00999035174794468,0.009403766418442462,-0.00037039517246495457,0.005027582514398226,0.0442202149185999,0.04288257560342318,-0.38743893844101174,0.0,0.0,0.0,262.6388577458688,-17.946573637711182,-40.93868523493924,-1.536525358991625e-05,0.14988566212694998,-0.757287572560406,1.5004192245413739,0.00018129917241691923,-0.0026858813493692763,-0.00025994761261316946,0.0017512381043580014,-0.000992802447856683,8.853048786850906,0.0008284558023530114,-0.018069061380036153,-0.00021354025993158832,-0.03979889248059034,-0.46915872791849544,-0.010063696612555663,0.12937593368718492,0.0,0.0,0.0,238.8203820289456,18.121728299553695,14.596272020413958,4.8855204647590966e-05,-0.5414888323910363,0.7619701175573574,1.5002540432692297,0.00029313070249810586,-0.031720858195804634,-0.000717093581811535,0.003730304513164538,-0.0009926247556992325,9.515845983540338,0.0007241030309661093,0.03240566763292384,-0.0001224796615453272,-0.12671348765691234,-1.3128720731064032,0.028645117647882714,-0.3145314282884035,0.0,0.0,0.0
2247,224.8,233.1873774358485,10.300460930637167,10.96979460683775,-0.002017925849241209,-0.22890189390112958,-0.6994312043574129,1.5007008195164904,0.007778887601996961,-0.01935325117100703,-0.0038958116763308684,0.004086967373901515,-0.016952696345083566,9.232139824684241,0.009966344183432063,0.009407075449763703,-0.0003602779621417751,0.00509800305367953,0.04466768101120664,0.042896621895159484,-0.38831506535620797,0.0,0.0,0.0,262.746654323692,-18.048449016111597,-40.96135583368281,-5.6353552076782165e-05,0.15006078441189885,-0.7573879812625144,1.5004109471428506,0.00028128061427045705,-0.002736381601643951,-0.0002208972497798837,0.0016113768541884306,-0.00120290967677716,8.852718584781314,0.0009467948044932697,-0.01799867018902169,-0.000209612270686943,-0.039339731093484764,-0.4646951307961551,-0.009822930056686994,0.12772124164527243,0.0,0.0,0.0,238.9145570199659,18.21163159245003,14.670878681804743,3.6836819855334824e-05,-0.5411157970906766,0.7618543054955711,1.500262453603774,0.0003512867633955248,-0.03169247401222469,-0.0007792047324696237,0.003747791068135066,-0.0011028950581560685,9.515452062861698,0.0007812948276381911,0.032377472426374496,-0.0001270216346148656,-0.12656391011601167,-1.3109934580398446,0.028679251922570155,-0.31365981902824336,0.0,0.0,0.0
2248,224.9,233.30005158313523,10.206677774625923,11.001960369272155,-0.002012342681146251,-0.22849661892194595,-0.7011727207082745,1.5006816061406187,0.007756737078351034,-0.019371073091419694,-0.003881327625454908,0.0040229605384793496,-0.016910094447782405,9.23168027390103,0.009943475778981544,0.009406656020331606,-0.00035040975824518483,0.005167807304392818,0.04512393197726098,0.04290469476916398,-0.38915493495351894,0.0,0.0,0.0,262.8544435031117,-18.150324150689578,-40.98405727695929,-9.663233053158748e-05,0.1502219153182387,-0.7575096486092248,1.5004022624356483,0.0003794263946607634,-0.002787989757028966,-0.0001822789450883785,0.0014710001314369582,-0.0014086807146061117,8.852402973860647,0.001062534477888637,-0.017927161153312998,-0.00020547357142530753,-0.03888782250287056,-0.46023321682157636,-0.009582742664635208,0.12603326962551353,0.0,0.0,0.0,239.00875802880444,18.30154685129099,14.745439635536677,2.5186237395224964e-05,-0.5407410139214028,0.761725649254172,1.5002701917595358,0.00040663839633155657,-0.0316674908051671,-0.000837467456235332,0.003757241360935951,-0.0012070932811533946,9.515058741894116,0.0008349872464441556,0.03235386619754946,-0.00013122680188704106,-0.12641987581087502,-1.3091217158421897,0.028719913243190814,-0.3128406478127741,0.0,0.0,0.0
2249,225.0,233.41256963888202,10.112689396289868,11.034064555186754,-0.0020070299967942518,-0.2280977265708346,-0.702909683364517,1.5006629387496382,0.007735576286536207,-0.019385983302911917,-0.0038673925770224926,0.003966157040815819,-0.016869447740914763,9.231233574715583,0.009921683129970452,0.009402558834709134,-0.00034080307030937007,0.005236844718066675,0.045588244249432384,0.042906933080954605,-0.38995752062943484,0.0,0.0,0.0,262.9622231783685,-18.252201640882376,-41.00678759269167,-0.00013618447910435094,0.1503690017182855,-0.7576521355986539,1.500393185070865,0.0004756926800734048,-0.0028406259258468318,-0.00014413781381481344,0.0013302982457642936,-0.0016100461873048144,8.852102184204048,0.0011756423835675937,-0.017854642262182266,-0.00020113121782416865,-0.038443393246772616,-0.45577637191441767,-0.00934337818297166,0.12431400159100603,0.0,0.0,0.0,239.10298657494678,18.391472818898638,14.819954317833783,1.3912198006060805e-05,-0.5403652867452147,0.7615848630667816,1.500277260208512,0.0004591960720818696,-0.03164588072657403,-0.0008919353770579886,0.0037588289242470353,-0.0013052760046581159,9.51466670636594,0.0008852249729622034,0.03233478285547236,-0.00013509587976789916,-0.12628133739717243,-1.3072588937421048,0.028766905012856128,-0.3120746588694234,0.0,0.0,0.0
2250,225.10000000000002,233.52493153762344,10.018496799157521,11.066108391863159,-0.0020019817920040595,-0.2277044974120619,-0.7046422984204415,1.5006448382547224,0.00771536489996985,-0.01939800962505078,-0.0038539598521057723,0.003916387943590728,-0.016830654983681744,9.230798832502192,0.009900899584682349,0.009394843703370782,-0.00033146937481909333,0.005304999641410854,0.04605987827594685,0.04290347142551519,-0.39072190721769245,0.0,0.0,0.0,263.06999128880557,-18.354084044865985,-41.029544793394145,-0.00017499524474384742,0.15050200961529825,-0.757814996071613,1.5003837302503245,0.0005700392161793675,-0.0028942098448629084,-0.00010649678848667301,0.0011894570589158625,-0.001806938513834365,8.851816422986607,0.0012860838105596404,-0.01778121801776826,-0.00019659253543247157,-0.038006660785160885,-0.4513279224979936,-0.00910507692761201,0.12256543993428881,0.0,0.0,0.0,239.1972440686496,18.481408262402947,14.894422271906727,3.0224598051020735e-06,-0.5399894020369005,0.7614326540842171,1.5002836625514255,0.0005089757477011003,-0.03162760968257382,-0.0009426698349623923,0.0037527345284658633,-0.001397509420212968,9.514276624861335,0.000932057628245099,0.03232015558298885,-0.00013863010425596567,-0.1261482400598781,-1.3054069467827203,0.02882002225450174,-0.3113624704736879,0.0,0.0,0.0
2251,225.20000000000002,233.6371372169634,9.924100942123816,11.098092999112122,-0.001997191367753448,-0.22731622886676472,-0.7063707611443397,1.5006273235038892,0.007696060708154376,-0.019407185784196857,-0.003840981608929567,0.0038734738763721386,-0.016793612831381487,9.230375159263554,0.009881058602321972,0.009383576507398735,-0.0003224191273611954,0.005372111838750259,0.04653805890233409,0.04289446855945832,-0.391447291851987,0.0,0.0,0.0,263.1777458193454,-18.45597387811105,-41.05232687897442,-0.000213050073446297,0.1506209236988041,-0.7579977769017354,1.5003739136481598,0.0006624293508291312,-0.002948660737566902,-6.936368998145067e-05,0.0010486620671696482,-0.001999297867964949,8.851545873711334,0.0013938298884553,-0.017706995148754838,-0.0001918651251622272,-0.037577833779166334,-0.446891133922108,-0.008868075344471232,0.12078960266937999,0.0,0.0,0.0,239.29153181198498,18.571351973853858,14.968843146369814,-7.4763623016949055e-06,-0.5396141281616638,0.7612697212341382,1.5002894033499679,0.0005559989825334951,-0.03161263709996807,-0.0009897367266232641,0.0037391530309535395,-0.0014838721772865776,9.513889146381548,0.0009755430000555793,0.03230990602566708,-0.0001418312757127671,-0.12602052196447242,-1.3035677379049866,0.028879052594351324,-0.3107045764893055,0.0,0.0,0.0
